,file,label
4512,VC_AOF_AGNES.WAV,0
4513,VC_UHV_AGNES.WAV,0
4514,CV_FEY_RALPH.WAV,1
4515,CV_CHIY_JUNIOR.WAV,1
4516,CV_NGAH_ALEX.WAV,1
4517,VC_IYK_AGNES.WAV,0
4518,VC_UHT_AGNES.WAV,0
4519,VC_UWNG_BRUCE.WAV,0
4520,VC_AYNG_JUNIOR.WAV,0
4521,VC_AEY_BRUCE.WAV,0
4522,CV_KAE_RALPH.WAV,1
4523,VC_AHF_AGNES.WAV,0
4524,VC_ERF_VICTORIA.WAV,0
4525,CV_PAW_RALPH.WAV,1
4526,VC_AWB_BRUCE.WAV,0
4527,VC_AOK_VICTORIA.WAV,0
4528,VC_UWD_KATHY.WAV,0
4529,CV_RIH_PRINCESS.WAV,1
4530,VC_UHJH_ALEX.WAV,0
4531,CV_SHOW_KATHY.WAV,1
4532,VC_EHW_VICKI.WAV,0
4533,VC_UWP_RALPH.WAV,0
4534,VC_UHZH_ALEX.WAV,0
4535,CV_PAH_ALEX.WAV,1
4536,CV_YUH_KATHY.WAV,1
4537,CV_SHAE_RALPH.WAV,1
4538,CV_WAH_AGNES.WAV,1
4539,CV_SIY_JUNIOR.WAV,1
4540,VC_IHP_BRUCE.WAV,0
4541,CV_GER_PRINCESS.WAV,1
4542,VC_IHF_JUNIOR.WAV,0
4543,CV_JHUW_ALEX.WAV,1
4544,CV_HHEY_JUNIOR.WAV,1
4545,CV_TIY_RALPH.WAV,1
4546,VC_EHSH_BRUCE.WAV,0
4547,CV_BIY_KATHY.WAV,1
4548,CV_GAE_KATHY.WAV,1
4549,CV_BAE_ALEX.WAV,1
4550,CV_YAA_VICKI.WAV,1
4551,VC_AADH_VICTORIA.WAV,0
4552,VC_AAT_VICKI.WAV,0
4553,VC_ERD_VICKI.WAV,0
4554,VC_AHSH_AGNES.WAV,0
4555,CV_JHUW_VICKI.WAV,1
4556,CV_CHAA_ALEX.WAV,1
4557,VC_AOB_FRED.WAV,0
4558,VC_IHB_AGNES.WAV,0
4559,VC_UWZ_BRUCE.WAV,0
4560,CV_PIY_PRINCESS.WAV,1
4561,VC_AHHH_PRINCESS.WAV,0
4562,VC_AYT_JUNIOR.WAV,0
4563,CV_KOY_VICTORIA.WAV,1
4564,CV_HHEH_AGNES.WAV,1
4565,CV_NGOY_PRINCESS.WAV,1
4566,VC_AETH_ALEX.WAV,0
4567,VC_OWZ_VICKI.WAV,0
4568,CV_YAH_VICTORIA.WAV,1
4569,CV_NGIY_KATHY.WAV,1
4570,VC_IHV_VICKI.WAV,0
4571,CV_RIH_RALPH.WAV,1
4572,CV_BAW_VICTORIA.WAV,1
4573,CV_SIY_FRED.WAV,1
4574,VC_AEDH_BRUCE.WAV,0
4575,VC_EHW_AGNES.WAV,0
4576,CV_WEY_VICTORIA.WAV,1
4577,CV_MEY_BRUCE.WAV,1
4578,VC_OWTH_KATHY.WAV,0
4579,CV_LUH_FRED.WAV,1
4580,CV_WAY_KATHY.WAV,1
4581,VC_IYG_JUNIOR.WAV,0
4582,VC_IYS_VICTORIA.WAV,0
4583,VC_IYZH_KATHY.WAV,0
4584,VC_ERM_VICTORIA.WAV,0
4585,CV_RIH_AGNES.WAV,1
4586,VC_AATH_BRUCE.WAV,0
4587,CV_TAH_ALEX.WAV,1
4588,VC_AYJH_PRINCESS.WAV,0
4589,CV_TOY_PRINCESS.WAV,1
4590,VC_AHV_KATHY.WAV,0
4591,VC_OWG_VICKI.WAV,0
4592,CV_SOW_PRINCESS.WAV,1
4593,CV_RER_VICKI.WAV,1
4594,CV_HHER_RALPH.WAV,1
4595,VC_EYNG_KATHY.WAV,0
4596,CV_BAW_JUNIOR.WAV,1
4597,VC_AYSH_AGNES.WAV,0
4598,VC_AOD_PRINCESS.WAV,0
4599,CV_ZHUW_JUNIOR.WAV,1
4600,CV_DHEH_JUNIOR.WAV,1
4601,VC_UWHH_VICKI.WAV,0
4602,VC_EYN_AGNES.WAV,0
4603,CV_PUW_KATHY.WAV,1
4604,CV_WEY_JUNIOR.WAV,1
4605,CV_TEY_VICKI.WAV,1
4606,CV_DHAO_PRINCESS.WAV,1
4607,CV_SHAY_BRUCE.WAV,1
4608,CV_SOY_VICTORIA.WAV,1
4609,CV_JHIH_VICKI.WAV,1
4610,VC_EHR_BRUCE.WAV,0
4611,CV_GIH_AGNES.WAV,1
4612,CV_NGER_AGNES.WAV,1
4613,VC_AOY_BRUCE.WAV,0
4614,CV_SAW_FRED.WAV,1
4615,CV_MAW_JUNIOR.WAV,1
4616,CV_HHIH_AGNES.WAV,1
4617,CV_SOY_AGNES.WAV,1
4618,VC_IYS_FRED.WAV,0
4619,CV_ZOW_PRINCESS.WAV,1
4620,VC_AYSH_ALEX.WAV,0
4621,VC_AAZH_KATHY.WAV,0
4622,VC_AEK_AGNES.WAV,0
4623,CV_TAO_KATHY.WAV,1
4624,CV_MOW_KATHY.WAV,1
4625,CV_FAY_BRUCE.WAV,1
4626,CV_THIY_RALPH.WAV,1
4627,CV_HHIY_AGNES.WAV,1
4628,VC_IHN_ALEX.WAV,0
4629,VC_EYSH_AGNES.WAV,0
4630,CV_ZEY_VICKI.WAV,1
4631,CV_DHAO_AGNES.WAV,1
4632,VC_IYY_FRED.WAV,0
4633,CV_JHUW_KATHY.WAV,1
4634,CV_BEY_RALPH.WAV,1
4635,VC_OWD_ALEX.WAV,0
4636,VC_AWS_PRINCESS.WAV,0
4637,CV_GOY_BRUCE.WAV,1
4638,CV_PEY_VICKI.WAV,1
4639,CV_SHUW_AGNES.WAV,1
4640,CV_NGAY_AGNES.WAV,1
4641,VC_OYB_KATHY.WAV,0
4642,VC_IYF_FRED.WAV,0
4643,CV_NAY_FRED.WAV,1
4644,CV_VIH_FRED.WAV,1
4645,CV_PIY_ALEX.WAV,1
4646,CV_NAW_JUNIOR.WAV,1
4647,CV_CHAH_AGNES.WAV,1
4648,VC_EYR_VICTORIA.WAV,0
4649,VC_OWZH_AGNES.WAV,0
4650,CV_JHAW_PRINCESS.WAV,1
4651,VC_EYL_JUNIOR.WAV,0
4652,CV_NGAW_VICTORIA.WAV,1
4653,VC_EHS_BRUCE.WAV,0
4654,VC_AYNG_FRED.WAV,0
4655,CV_MEY_KATHY.WAV,1
4656,VC_OYD_KATHY.WAV,0
4657,CV_CHAA_VICTORIA.WAV,1
4658,VC_AHP_PRINCESS.WAV,0
4659,VC_AHP_JUNIOR.WAV,0
4660,VC_OWZH_BRUCE.WAV,0
4661,VC_EYHH_KATHY.WAV,0
4662,VC_AEZH_VICKI.WAV,0
4663,VC_OYCH_PRINCESS.WAV,0
4664,CV_TUH_AGNES.WAV,1
4665,VC_AOY_VICTORIA.WAV,0
4666,CV_YEH_BRUCE.WAV,1
4667,CV_LOY_JUNIOR.WAV,1
4668,CV_VUW_FRED.WAV,1
4669,CV_NGOW_AGNES.WAV,1
4670,VC_EHB_JUNIOR.WAV,0
4671,VC_AOJH_VICTORIA.WAV,0
4672,CV_HHIY_RALPH.WAV,1
4673,CV_DHUH_ALEX.WAV,1
4674,VC_AOCH_PRINCESS.WAV,0
4675,VC_AYG_ALEX.WAV,0
4676,VC_AEZH_RALPH.WAV,0
4677,CV_MAO_PRINCESS.WAV,1
4678,CV_FAA_VICTORIA.WAV,1
4679,CV_DAH_PRINCESS.WAV,1
4680,VC_ERP_ALEX.WAV,0
4681,CV_GAO_KATHY.WAV,1
4682,VC_OYW_FRED.WAV,0
4683,VC_ERW_BRUCE.WAV,0
4684,VC_OWM_RALPH.WAV,0
4685,VC_EHW_VICTORIA.WAV,0
4686,CV_YIY_RALPH.WAV,1
4687,VC_EHNG_RALPH.WAV,0
4688,VC_ERW_VICTORIA.WAV,0
4689,CV_NGAE_VICTORIA.WAV,1
4690,CV_MAY_PRINCESS.WAV,1
4691,CV_TAH_RALPH.WAV,1
4692,CV_NGAH_PRINCESS.WAV,1
4693,CV_THAO_AGNES.WAV,1
4694,VC_OWV_VICTORIA.WAV,0
4695,VC_AHY_VICKI.WAV,0
4696,VC_UWDH_JUNIOR.WAV,0
4697,VC_IYDH_RALPH.WAV,0
4698,CV_SAE_JUNIOR.WAV,1
4699,VC_AYD_PRINCESS.WAV,0
4700,CV_JHIY_ALEX.WAV,1
4701,CV_WAW_VICKI.WAV,1
4702,VC_AWW_RALPH.WAV,0
4703,CV_NUW_KATHY.WAV,1
4704,VC_OWV_KATHY.WAV,0
4705,VC_OYZ_FRED.WAV,0
4706,VC_EHCH_RALPH.WAV,0
4707,CV_JHIH_PRINCESS.WAV,1
4708,VC_ERV_PRINCESS.WAV,0
4709,VC_AYD_ALEX.WAV,0
4710,CV_MAY_VICTORIA.WAV,1
4711,VC_AOL_ALEX.WAV,0
4712,VC_EYM_VICKI.WAV,0
4713,CV_KIH_RALPH.WAV,1
4714,VC_UHR_ALEX.WAV,0
4715,VC_EHD_JUNIOR.WAV,0
4716,CV_PIY_BRUCE.WAV,1
4717,VC_EYCH_FRED.WAV,0
4718,CV_DUW_VICTORIA.WAV,1
4719,CV_TIY_BRUCE.WAV,1
4720,VC_AOY_RALPH.WAV,0
4721,VC_UWR_RALPH.WAV,0
4722,CV_ZHUW_FRED.WAV,1
4723,VC_AEZH_PRINCESS.WAV,0
4724,CV_NGAO_AGNES.WAV,1
4725,CV_DHIH_VICKI.WAV,1
4726,VC_AWN_BRUCE.WAV,0
4727,VC_AHK_VICTORIA.WAV,0
4728,CV_MOW_AGNES.WAV,1
4729,CV_GOW_VICTORIA.WAV,1
4730,CV_VER_AGNES.WAV,1
4731,VC_AODH_VICKI.WAV,0
4732,VC_AYK_KATHY.WAV,0
4733,VC_AEJH_VICKI.WAV,0
4734,VC_EHCH_FRED.WAV,0
4735,CV_SAH_JUNIOR.WAV,1
4736,VC_AENG_JUNIOR.WAV,0
4737,CV_MAE_AGNES.WAV,1
4738,VC_AANG_FRED.WAV,0
4739,CV_KAA_JUNIOR.WAV,1
4740,VC_EYV_VICTORIA.WAV,0
4741,VC_OYHH_VICKI.WAV,0
4742,CV_SHIH_PRINCESS.WAV,1
4743,CV_GAO_FRED.WAV,1
4744,CV_SHEY_PRINCESS.WAV,1
4745,VC_OWF_AGNES.WAV,0
4746,VC_EYCH_JUNIOR.WAV,0
4747,CV_THAO_ALEX.WAV,1
4748,CV_ZER_VICTORIA.WAV,1
4749,VC_AYSH_RALPH.WAV,0
4750,VC_IHN_AGNES.WAV,0
4751,VC_OWK_PRINCESS.WAV,0
4752,CV_ZER_KATHY.WAV,1
4753,CV_KAH_VICKI.WAV,1
4754,VC_ERL_FRED.WAV,0
4755,VC_AON_AGNES.WAV,0
4756,CV_NGAH_AGNES.WAV,1
4757,VC_AAG_ALEX.WAV,0
4758,VC_ERN_JUNIOR.WAV,0
4759,CV_SHAW_FRED.WAV,1
4760,VC_EYR_AGNES.WAV,0
4761,CV_FUH_JUNIOR.WAV,1
4762,CV_TER_KATHY.WAV,1
4763,VC_UWN_RALPH.WAV,0
4764,VC_UWDH_KATHY.WAV,0
4765,CV_HHOW_AGNES.WAV,1
4766,CV_ZAO_PRINCESS.WAV,1
4767,CV_CHUH_RALPH.WAV,1
4768,CV_HHIY_VICKI.WAV,1
4769,VC_OYK_FRED.WAV,0
4770,VC_IHCH_AGNES.WAV,0
4771,VC_AWV_ALEX.WAV,0
4772,CV_NGER_KATHY.WAV,1
4773,CV_YAH_PRINCESS.WAV,1
4774,VC_OWR_ALEX.WAV,0
4775,CV_PAH_FRED.WAV,1
4776,CV_YAE_AGNES.WAV,1
4777,CV_JHUH_RALPH.WAV,1
4778,VC_OWB_FRED.WAV,0
4779,CV_SOY_FRED.WAV,1
4780,CV_TAW_BRUCE.WAV,1
4781,VC_AOW_BRUCE.WAV,0
4782,VC_OYW_BRUCE.WAV,0
4783,VC_AAJH_JUNIOR.WAV,0
4784,VC_IHY_FRED.WAV,0
4785,VC_EYN_FRED.WAV,0
4786,CV_PIY_VICKI.WAV,1
4787,CV_SHAA_JUNIOR.WAV,1
4788,VC_OYV_VICKI.WAV,0
4789,VC_AWN_KATHY.WAV,0
4790,CV_BEH_VICKI.WAV,1
4791,VC_EHJH_AGNES.WAV,0
4792,CV_BAE_JUNIOR.WAV,1
4793,CV_MUW_BRUCE.WAV,1
4794,VC_AYZ_KATHY.WAV,0
4795,VC_AEZH_ALEX.WAV,0
4796,CV_LEH_BRUCE.WAV,1
4797,CV_LAE_VICTORIA.WAV,1
4798,CV_VEH_VICTORIA.WAV,1
4799,CV_JHIY_VICTORIA.WAV,1
4800,CV_DIH_FRED.WAV,1
4801,CV_BIY_AGNES.WAV,1
4802,CV_YOW_FRED.WAV,1
4803,CV_NGUH_RALPH.WAV,1
4804,VC_ERV_JUNIOR.WAV,0
4805,CV_YAY_VICTORIA.WAV,1
4806,CV_SHEY_JUNIOR.WAV,1
4807,CV_SHUW_VICKI.WAV,1
4808,CV_CHAW_KATHY.WAV,1
4809,CV_BER_ALEX.WAV,1
4810,VC_OYTH_VICKI.WAV,0
4811,CV_ZUH_VICKI.WAV,1
4812,CV_DAW_ALEX.WAV,1
4813,VC_AOY_ALEX.WAV,0
4814,VC_UWG_RALPH.WAV,0
4815,VC_ERZH_RALPH.WAV,0
4816,VC_ERV_RALPH.WAV,0
4817,VC_OWM_FRED.WAV,0
4818,CV_FEH_BRUCE.WAV,1
4819,VC_AYB_PRINCESS.WAV,0
4820,CV_MAW_PRINCESS.WAV,1
4821,VC_OWZH_RALPH.WAV,0
4822,CV_FAH_JUNIOR.WAV,1
4823,CV_VAO_BRUCE.WAV,1
4824,CV_LER_VICTORIA.WAV,1
4825,CV_ZAE_VICKI.WAV,1
4826,VC_IHF_ALEX.WAV,0
4827,CV_ZHAA_AGNES.WAV,1
4828,VC_AWK_BRUCE.WAV,0
4829,VC_AAB_VICKI.WAV,0
4830,VC_ERF_FRED.WAV,0
4831,CV_YAY_RALPH.WAV,1
4832,VC_AOG_RALPH.WAV,0
4833,CV_ZAO_JUNIOR.WAV,1
4834,VC_EYT_KATHY.WAV,0
4835,CV_DHER_JUNIOR.WAV,1
4836,VC_UWL_ALEX.WAV,0
4837,VC_AOK_KATHY.WAV,0
4838,CV_BUH_PRINCESS.WAV,1
4839,VC_AHV_AGNES.WAV,0
4840,CV_SAA_KATHY.WAV,1
4841,VC_AWL_KATHY.WAV,0
4842,VC_AHNG_AGNES.WAV,0
4843,CV_TUW_PRINCESS.WAV,1
4844,VC_IYN_JUNIOR.WAV,0
4845,CV_GAE_FRED.WAV,1
4846,VC_AYHH_VICTORIA.WAV,0
4847,CV_HHOW_VICKI.WAV,1
4848,VC_ERS_JUNIOR.WAV,0
4849,VC_EYNG_ALEX.WAV,0
4850,VC_OYCH_JUNIOR.WAV,0
4851,CV_LEH_VICKI.WAV,1
4852,CV_NGOY_ALEX.WAV,1
4853,CV_NAW_RALPH.WAV,1
4854,CV_NOY_KATHY.WAV,1
4855,VC_UWF_JUNIOR.WAV,0
4856,CV_CHAW_BRUCE.WAV,1
4857,CV_VOY_FRED.WAV,1
4858,VC_AAM_RALPH.WAV,0
4859,CV_NAA_AGNES.WAV,1
4860,VC_OWF_PRINCESS.WAV,0
4861,CV_PAE_KATHY.WAV,1
4862,CV_WER_PRINCESS.WAV,1
4863,CV_ZHIH_BRUCE.WAV,1
4864,CV_SHAE_AGNES.WAV,1
4865,CV_JHEY_AGNES.WAV,1
4866,CV_VAE_VICTORIA.WAV,1
4867,VC_EYCH_VICKI.WAV,0
4868,CV_YOW_RALPH.WAV,1
4869,CV_WAE_JUNIOR.WAV,1
4870,CV_SER_PRINCESS.WAV,1
4871,VC_AWM_BRUCE.WAV,0
4872,CV_DAH_ALEX.WAV,1
4873,CV_JHOW_FRED.WAV,1
4874,VC_OWT_VICKI.WAV,0
4875,CV_GUW_VICTORIA.WAV,1
4876,CV_PAE_RALPH.WAV,1
4877,CV_GOW_PRINCESS.WAV,1
4878,CV_LAA_JUNIOR.WAV,1
4879,CV_YEY_AGNES.WAV,1
4880,CV_MUW_KATHY.WAV,1
4881,CV_BAA_FRED.WAV,1
4882,CV_PAY_VICKI.WAV,1
4883,CV_DIY_JUNIOR.WAV,1
4884,CV_HHUH_VICTORIA.WAV,1
4885,VC_AOR_PRINCESS.WAV,0
4886,CV_YEH_PRINCESS.WAV,1
4887,CV_VAW_ALEX.WAV,1
4888,VC_EYF_KATHY.WAV,0
4889,CV_HHAA_RALPH.WAV,1
4890,CV_YAH_KATHY.WAV,1
4891,VC_ERP_KATHY.WAV,0
4892,VC_UHHH_JUNIOR.WAV,0
4893,CV_LOY_AGNES.WAV,1
4894,VC_AWM_VICTORIA.WAV,0
4895,VC_AYT_RALPH.WAV,0
4896,VC_AWTH_RALPH.WAV,0
4897,CV_HHAE_AGNES.WAV,1
4898,VC_AYZH_PRINCESS.WAV,0
4899,CV_VEH_JUNIOR.WAV,1
4900,CV_SOY_RALPH.WAV,1
4901,VC_AYZ_RALPH.WAV,0
4902,VC_AOL_RALPH.WAV,0
4903,VC_UWD_FRED.WAV,0
4904,CV_KUH_PRINCESS.WAV,1
4905,VC_AAP_ALEX.WAV,0
4906,VC_EYJH_ALEX.WAV,0
4907,CV_THUH_ALEX.WAV,1
4908,VC_OWB_RALPH.WAV,0
4909,VC_AETH_JUNIOR.WAV,0
4910,CV_VER_FRED.WAV,1
4911,VC_UHZ_AGNES.WAV,0
4912,CV_YER_ALEX.WAV,1
4913,VC_EYY_JUNIOR.WAV,0
4914,VC_EHDH_PRINCESS.WAV,0
4915,CV_YOW_VICTORIA.WAV,1
4916,VC_EYP_KATHY.WAV,0
4917,VC_IHY_VICKI.WAV,0
4918,VC_EHSH_FRED.WAV,0
4919,CV_TAA_BRUCE.WAV,1
4920,VC_AENG_RALPH.WAV,0
4921,CV_TAH_VICKI.WAV,1
4922,CV_VOW_AGNES.WAV,1
4923,CV_DAO_RALPH.WAV,1
4924,CV_SAA_FRED.WAV,1
4925,CV_LER_RALPH.WAV,1
4926,VC_AWD_FRED.WAV,0
4927,CV_YEH_FRED.WAV,1
4928,CV_TAH_PRINCESS.WAV,1
4929,VC_AHW_AGNES.WAV,0
4930,VC_AAV_BRUCE.WAV,0
4931,VC_OWK_AGNES.WAV,0
4932,CV_VAE_AGNES.WAV,1
4933,CV_ZOY_ALEX.WAV,1
4934,VC_OYN_AGNES.WAV,0
4935,VC_AHS_KATHY.WAV,0
4936,VC_IYDH_BRUCE.WAV,0
4937,CV_RER_FRED.WAV,1
4938,CV_ZIH_FRED.WAV,1
4939,CV_ZUH_RALPH.WAV,1
4940,VC_AWNG_AGNES.WAV,0
4941,CV_ZOW_BRUCE.WAV,1
4942,VC_AAN_JUNIOR.WAV,0
4943,VC_AHSH_JUNIOR.WAV,0
4944,VC_AWK_AGNES.WAV,0
4945,VC_EYK_VICKI.WAV,0
4946,VC_UHJH_PRINCESS.WAV,0
4947,CV_FAA_BRUCE.WAV,1
4948,CV_YAA_JUNIOR.WAV,1
4949,VC_IYB_PRINCESS.WAV,0
4950,CV_RAW_VICTORIA.WAV,1
4951,CV_NOW_VICKI.WAV,1
4952,VC_AEB_KATHY.WAV,0
4953,CV_POW_VICKI.WAV,1
4954,CV_GIH_BRUCE.WAV,1
4955,CV_MEH_RALPH.WAV,1
4956,VC_EHB_PRINCESS.WAV,0
4957,VC_AOZH_RALPH.WAV,0
4958,CV_HHAY_AGNES.WAV,1
4959,VC_UHTH_JUNIOR.WAV,0
4960,CV_NAE_AGNES.WAV,1
4961,CV_KUW_BRUCE.WAV,1
4962,CV_JHUH_BRUCE.WAV,1
4963,CV_SUW_ALEX.WAV,1
4964,VC_AHB_JUNIOR.WAV,0
4965,CV_SHEY_VICTORIA.WAV,1
4966,CV_DHIH_KATHY.WAV,1
4967,CV_CHAE_JUNIOR.WAV,1
4968,CV_PAY_JUNIOR.WAV,1
4969,VC_IHG_VICKI.WAV,0
4970,VC_UWSH_PRINCESS.WAV,0
4971,CV_FUW_ALEX.WAV,1
4972,CV_CHAH_PRINCESS.WAV,1
4973,VC_AEG_VICTORIA.WAV,0
4974,VC_OWL_PRINCESS.WAV,0
4975,CV_DAA_KATHY.WAV,1
4976,CV_NEH_AGNES.WAV,1
4977,CV_WEH_BRUCE.WAV,1
4978,VC_AACH_PRINCESS.WAV,0
4979,VC_IYTH_VICKI.WAV,0
4980,CV_NGAE_BRUCE.WAV,1
4981,CV_LUH_AGNES.WAV,1
4982,VC_EYY_PRINCESS.WAV,0
4983,VC_AOZH_VICKI.WAV,0
4984,CV_KEY_BRUCE.WAV,1
4985,VC_IHZH_VICTORIA.WAV,0
4986,VC_OWJH_ALEX.WAV,0
4987,CV_MAY_JUNIOR.WAV,1
4988,CV_JHOY_RALPH.WAV,1
4989,CV_DAW_RALPH.WAV,1
4990,CV_GER_KATHY.WAV,1
4991,VC_AHT_AGNES.WAV,0
4992,VC_AHZ_VICTORIA.WAV,0
4993,CV_ZHAE_KATHY.WAV,1
4994,VC_AACH_JUNIOR.WAV,0
4995,CV_TIH_PRINCESS.WAV,1
4996,CV_HHUH_KATHY.WAV,1
4997,CV_FIH_AGNES.WAV,1
4998,VC_IYG_RALPH.WAV,0
4999,VC_AWW_VICKI.WAV,0
5000,VC_ERN_PRINCESS.WAV,0
5001,CV_SEY_BRUCE.WAV,1
5002,CV_SHAH_VICTORIA.WAV,1
5003,CV_NAA_FRED.WAV,1
5004,VC_OWNG_JUNIOR.WAV,0
5005,VC_OWZ_JUNIOR.WAV,0
5006,CV_DAO_KATHY.WAV,1
5007,VC_IHS_KATHY.WAV,0
5008,VC_EYJH_RALPH.WAV,0
5009,VC_EHSH_VICKI.WAV,0
5010,CV_ZEY_ALEX.WAV,1
5011,VC_OYD_BRUCE.WAV,0
5012,CV_NAA_PRINCESS.WAV,1
5013,VC_IYD_JUNIOR.WAV,0
5014,CV_CHAH_ALEX.WAV,1
5015,CV_GAY_ALEX.WAV,1
5016,CV_DHOY_FRED.WAV,1
5017,VC_AHHH_VICKI.WAV,0
5018,VC_UWJH_PRINCESS.WAV,0
5019,CV_TOW_VICKI.WAV,1
5020,VC_IYR_BRUCE.WAV,0
5021,CV_ZAH_VICKI.WAV,1
5022,VC_AOB_AGNES.WAV,0
5023,VC_OYNG_JUNIOR.WAV,0
5024,CV_ZHAA_PRINCESS.WAV,1
5025,CV_NIY_KATHY.WAV,1
5026,VC_IHP_AGNES.WAV,0
5027,VC_AEL_BRUCE.WAV,0
5028,CV_SER_VICKI.WAV,1
5029,CV_DHAH_PRINCESS.WAV,1
5030,VC_UHG_VICTORIA.WAV,0
5031,CV_MAO_RALPH.WAV,1
5032,CV_LUH_ALEX.WAV,1
5033,VC_OYB_AGNES.WAV,0
5034,CV_PAH_JUNIOR.WAV,1
5035,VC_EYW_VICKI.WAV,0
5036,CV_JHUH_PRINCESS.WAV,1
5037,CV_DHAE_JUNIOR.WAV,1
5038,CV_JHUW_AGNES.WAV,1
5039,VC_UWCH_AGNES.WAV,0
5040,VC_AYN_VICKI.WAV,0
5041,CV_FOW_FRED.WAV,1
5042,VC_UHNG_PRINCESS.WAV,0
5043,CV_DOY_BRUCE.WAV,1
5044,VC_AAZ_VICKI.WAV,0
5045,CV_LAH_VICTORIA.WAV,1
5046,VC_EHNG_PRINCESS.WAV,0
5047,VC_AYB_BRUCE.WAV,0
5048,VC_ERCH_VICKI.WAV,0
5049,VC_AAZH_VICTORIA.WAV,0
5050,VC_UHL_ALEX.WAV,0
5051,VC_IHY_ALEX.WAV,0
5052,CV_TOY_JUNIOR.WAV,1
5053,CV_DUW_AGNES.WAV,1
5054,CV_YOW_KATHY.WAV,1
5055,VC_AHM_ALEX.WAV,0
5056,VC_IYF_JUNIOR.WAV,0
5057,VC_AYB_AGNES.WAV,0
5058,VC_IYZ_AGNES.WAV,0
5059,CV_NGAW_RALPH.WAV,1
5060,VC_UHZH_VICTORIA.WAV,0
5061,VC_AWCH_BRUCE.WAV,0
5062,VC_OWB_VICKI.WAV,0
5063,VC_AHJH_FRED.WAV,0
5064,VC_EHG_BRUCE.WAV,0
5065,VC_AWHH_FRED.WAV,0
5066,VC_AHDH_VICTORIA.WAV,0
5067,VC_IHCH_KATHY.WAV,0
5068,VC_IHG_PRINCESS.WAV,0
5069,VC_AOJH_PRINCESS.WAV,0
5070,CV_SAW_VICTORIA.WAV,1
5071,CV_MAH_ALEX.WAV,1
5072,CV_FEY_VICTORIA.WAV,1
5073,CV_JHEH_ALEX.WAV,1
5074,VC_EYY_AGNES.WAV,0
5075,CV_DHAY_JUNIOR.WAV,1
5076,VC_OWZH_VICKI.WAV,0
5077,CV_KOW_VICKI.WAV,1
5078,VC_IHDH_FRED.WAV,0
5079,VC_AHDH_PRINCESS.WAV,0
5080,VC_IYZH_VICKI.WAV,0
5081,VC_AAP_JUNIOR.WAV,0
5082,CV_FIY_RALPH.WAV,1
5083,VC_AHY_RALPH.WAV,0
5084,VC_AEM_AGNES.WAV,0
5085,CV_VAO_ALEX.WAV,1
5086,CV_LIH_VICTORIA.WAV,1
5087,VC_EYM_JUNIOR.WAV,0
5088,CV_KEH_PRINCESS.WAV,1
5089,CV_SHOW_AGNES.WAV,1
5090,CV_CHAW_VICTORIA.WAV,1
5091,CV_JHUW_RALPH.WAV,1
5092,VC_AYD_VICKI.WAV,0
5093,CV_VEY_VICKI.WAV,1
5094,CV_THEY_PRINCESS.WAV,1
5095,CV_LER_FRED.WAV,1
5096,VC_EHF_PRINCESS.WAV,0
5097,VC_AHB_VICKI.WAV,0
5098,VC_IYL_BRUCE.WAV,0
5099,VC_IHW_VICKI.WAV,0
5100,VC_IHV_VICTORIA.WAV,0
5101,VC_EHS_RALPH.WAV,0
5102,CV_WAW_PRINCESS.WAV,1
5103,VC_EHHH_VICTORIA.WAV,0
5104,CV_MAA_AGNES.WAV,1
5105,VC_AHTH_VICKI.WAV,0
5106,VC_AHNG_BRUCE.WAV,0
5107,CV_VAH_AGNES.WAV,1
5108,VC_AOR_JUNIOR.WAV,0
5109,CV_VEH_VICKI.WAV,1
5110,CV_ZUH_FRED.WAV,1
5111,VC_OWT_AGNES.WAV,0
5112,VC_UWT_BRUCE.WAV,0
5113,CV_THUW_RALPH.WAV,1
5114,CV_SAW_AGNES.WAV,1
5115,CV_YER_VICTORIA.WAV,1
5116,CV_VIY_AGNES.WAV,1
5117,VC_ERL_JUNIOR.WAV,0
5118,VC_AYY_BRUCE.WAV,0
5119,VC_AWZ_RALPH.WAV,0
5120,VC_ERHH_AGNES.WAV,0
5121,VC_AAB_RALPH.WAV,0
5122,CV_YAY_PRINCESS.WAV,1
5123,VC_ERSH_VICKI.WAV,0
5124,VC_ERS_VICKI.WAV,0
5125,CV_CHEY_RALPH.WAV,1
5126,VC_AET_ALEX.WAV,0
5127,VC_OYSH_AGNES.WAV,0
5128,VC_AOY_AGNES.WAV,0
5129,VC_IYN_AGNES.WAV,0
5130,VC_EYW_ALEX.WAV,0
5131,CV_JHEH_JUNIOR.WAV,1
5132,VC_OYZ_ALEX.WAV,0
5133,VC_AOR_AGNES.WAV,0
5134,CV_DEH_ALEX.WAV,1
5135,CV_ZHUW_VICKI.WAV,1
5136,CV_FUH_KATHY.WAV,1
5137,CV_WOY_FRED.WAV,1
5138,VC_EHY_AGNES.WAV,0
5139,CV_YAA_PRINCESS.WAV,1
5140,VC_OWZH_KATHY.WAV,0
5141,VC_EYZ_ALEX.WAV,0
5142,CV_ZEY_PRINCESS.WAV,1
5143,VC_EYV_JUNIOR.WAV,0
5144,CV_BUH_BRUCE.WAV,1
5145,CV_YUH_JUNIOR.WAV,1
5146,CV_HHAA_VICTORIA.WAV,1
5147,VC_ERB_AGNES.WAV,0
5148,VC_EHF_RALPH.WAV,0
